episode,resultado
69669,llegada
69677,llegada
69708,llegada
69715,llegada
69720,llegada
69732,llegada
69734,llegada
69748,llegada
69761,llegada
69778,llegada
69799,llegada
69821,llegada
69826,llegada
69837,llegada
69848,llegada
69854,llegada
69869,llegada
69888,llegada
69896,llegada
69914,llegada
69925,llegada
69950,llegada
69964,llegada
69973,llegada
69986,llegada
69995,llegada
70016,llegada
70039,llegada
70041,llegada
70047,llegada
70055,llegada
70066,choque
70084,llegada
70098,llegada
70114,llegada
70148,llegada
70165,llegada
70176,llegada
70186,llegada
70203,llegada
70237,llegada
70247,llegada
70271,llegada
70287,llegada
70295,llegada
70299,llegada
70304,choque
70330,llegada
70348,llegada
70361,llegada
70368,llegada
70374,choque
70389,llegada
70399,llegada
70412,llegada
70429,llegada
70433,choque
70440,llegada
70443,llegada
70465,llegada
70488,llegada
70500,llegada
70505,llegada
70521,llegada
70532,llegada
70544,llegada
70571,llegada
70577,llegada
70594,llegada
70603,llegada
70606,llegada
70620,choque
70628,llegada
70634,llegada
70646,llegada
70666,llegada
70682,llegada
70684,llegada
70692,llegada
70705,choque
70726,llegada
70735,llegada
70758,llegada
70770,llegada
70791,llegada
70809,llegada
70810,llegada
70839,llegada
70869,llegada
70876,choque
70889,choque
70907,choque
70929,llegada
70951,llegada
70956,llegada
70967,llegada
70985,llegada
71010,llegada
71033,llegada
71037,llegada
71053,llegada
71076,llegada
71082,choque
71102,llegada
71138,llegada
71153,llegada
71169,llegada
71188,llegada
71197,llegada
71214,llegada
71233,llegada
71244,llegada
71266,llegada
71273,llegada
71280,llegada
71306,llegada
71337,llegada
71345,llegada
71364,llegada
71376,llegada
71386,llegada
71402,llegada
71430,llegada
71443,llegada
71459,llegada
71465,llegada
71490,llegada
71502,llegada
71518,llegada
71546,llegada
71567,llegada
71575,llegada
71589,llegada
71610,llegada
71623,llegada
71642,llegada
71664,llegada
71689,llegada
71705,llegada
71710,choque
71724,llegada
71743,llegada
71764,llegada
71774,llegada
71787,llegada
71795,choque
71808,llegada
71835,llegada
71843,llegada
71848,llegada
71854,llegada
71861,llegada
71867,llegada
71883,llegada
71900,llegada
71923,llegada
71929,llegada
71937,llegada
71959,llegada
71981,llegada
71994,llegada
72013,llegada
72031,llegada
72048,llegada
72064,llegada
72076,llegada
72077,llegada
72079,llegada
72104,llegada
72129,llegada
72142,llegada
72146,llegada
72150,llegada
72153,llegada
72170,llegada
72179,llegada
72193,llegada
72211,llegada
72222,llegada
72247,llegada
72255,llegada
72276,llegada
72291,llegada
72305,llegada
72313,llegada
72314,choque
72318,llegada
72325,llegada
72348,llegada
72350,llegada
72360,llegada
72381,llegada
72388,llegada
72404,llegada
72413,llegada
72428,llegada
72456,llegada
72469,llegada
72493,llegada
72498,llegada
72512,llegada
72545,llegada
72565,llegada
72572,llegada
72611,llegada
72613,choque
72618,llegada
72628,llegada
72642,llegada
72661,llegada
72668,llegada
72705,llegada
72716,llegada
72729,llegada
72756,llegada
72765,llegada
72770,llegada
72785,llegada
72793,llegada
72797,choque
72810,llegada
72821,llegada
72837,llegada
72848,llegada
72863,llegada
72872,llegada
72877,llegada
72887,llegada
72891,llegada
72903,llegada
72927,llegada
72943,llegada
72954,llegada
72964,llegada
72991,llegada
73004,llegada
73010,llegada
73016,llegada
73030,llegada
73042,llegada
73049,choque
73059,llegada
73076,llegada
73080,llegada
73110,llegada
73131,llegada
73150,llegada
73174,llegada
73215,choque
73232,llegada
73246,llegada
73252,llegada
73267,llegada
73281,llegada
73295,llegada
73315,llegada
73341,llegada
73345,llegada
73356,llegada
73370,llegada
73385,llegada
73396,llegada
73406,llegada
73453,llegada
73478,llegada
73490,llegada
73504,llegada
73506,llegada
73527,llegada
73566,llegada
73569,llegada
73582,llegada
73602,llegada
73614,llegada
73620,llegada
73627,llegada
73634,llegada
73649,llegada
73650,llegada
73662,llegada
73689,llegada
73711,llegada
73726,llegada
73731,llegada
73734,llegada
73756,llegada
73765,llegada
73778,llegada
73795,llegada
73804,choque
73818,llegada
73843,llegada
73858,llegada
73862,llegada
73870,llegada
73884,llegada
73895,llegada
73902,llegada
73921,llegada
73939,llegada
73956,llegada
73985,llegada
73992,choque
74013,llegada
74023,llegada
74030,llegada
74050,llegada
74055,llegada
74073,llegada
74087,llegada
74091,llegada
74094,llegada
74095,llegada
74109,llegada
74120,llegada
74140,llegada
74160,llegada
74183,llegada
74220,llegada
74230,llegada
74247,llegada
74266,llegada
74288,llegada
74299,llegada
74318,llegada
74348,llegada
74357,llegada
74369,llegada
74373,llegada
74390,llegada
74409,llegada
74419,llegada
74431,llegada
74454,llegada
74457,llegada
74466,llegada
74476,llegada
74488,llegada
74506,llegada
74529,llegada
74549,llegada
74566,llegada
74572,llegada
74590,llegada
74609,llegada
74619,llegada
74629,choque
74636,llegada
74653,llegada
74676,llegada
74688,llegada
74699,llegada
74713,llegada
74753,llegada
74768,choque
74782,llegada
74790,llegada
74807,llegada
74827,llegada
74840,llegada
74842,llegada
74862,llegada
74869,llegada
74877,llegada
74892,llegada
74906,choque
74919,llegada
74945,llegada
74996,llegada
75001,llegada
75012,llegada
75037,llegada
75042,llegada
75062,llegada
75070,llegada
75079,llegada
75083,choque
75094,llegada
75111,llegada
75115,llegada
75132,llegada
75143,llegada
75152,llegada
75159,llegada
75169,llegada
75182,llegada
75224,llegada
75247,llegada
75259,llegada
75277,llegada
75285,choque
75306,llegada
75325,llegada
75348,llegada
75372,llegada
75396,llegada
75411,llegada
75418,llegada
75444,llegada
75465,llegada
75469,llegada
75476,llegada
75496,llegada
75510,llegada
75522,llegada
75540,llegada
75541,llegada
75561,choque
75571,llegada
75578,llegada
75622,llegada
75644,llegada
75647,llegada
75650,llegada
75662,llegada
75670,llegada
75698,llegada
75725,llegada
75740,llegada
75770,llegada
75783,llegada
75816,llegada
75828,llegada
75861,llegada
75874,llegada
75891,llegada
75913,llegada
75931,llegada
75949,llegada
75975,llegada
75991,llegada
76001,llegada
76008,llegada
76024,llegada
76029,llegada
76053,llegada
76064,llegada
76077,llegada
76084,llegada
76121,llegada
76126,llegada
76138,llegada
76149,llegada
76165,llegada
76179,llegada
76199,llegada
76208,llegada
76219,llegada
76235,llegada
76248,choque
76252,llegada
76262,llegada
76274,llegada
76288,llegada
76302,llegada
76332,llegada
76344,llegada
76364,llegada
76376,llegada
76385,llegada
76386,llegada
76406,llegada
76414,llegada
76428,llegada
76443,llegada
76451,llegada
76469,llegada
76482,llegada
76510,llegada
76522,llegada
76536,llegada
76547,llegada
76554,llegada
76555,llegada
76567,llegada
76585,llegada
76593,llegada
76617,llegada
76623,llegada
76641,llegada
76665,llegada
76670,llegada
76675,llegada
76686,llegada
76693,llegada
76707,llegada
76714,llegada
76730,llegada
76749,llegada
76777,llegada
76781,llegada
76795,llegada
76818,choque
76822,llegada
76834,llegada
76852,llegada
76874,llegada
76887,llegada
76909,llegada
76930,llegada
76934,llegada
76960,llegada
76975,llegada
76982,llegada
77014,llegada
77019,llegada
77039,llegada
77054,llegada
77065,llegada
77085,llegada
77098,llegada
77118,llegada
77137,llegada
77145,llegada
77156,llegada
77178,llegada
77208,llegada
77235,llegada
77260,llegada
77281,llegada
77289,llegada
77304,llegada
77310,llegada
77335,llegada
77348,llegada
77366,llegada
77374,llegada
77378,llegada
77387,llegada
77404,llegada
77433,llegada
77440,choque
77450,llegada
77467,llegada
77478,llegada
77496,llegada
77521,llegada
77533,llegada
77551,llegada
77562,llegada
77572,llegada
77600,llegada
77615,llegada
77641,llegada
77646,llegada
77672,llegada
77689,llegada
77701,llegada
77728,llegada
77732,llegada
77745,llegada
77748,llegada
77749,llegada
77766,llegada
77771,llegada
77775,llegada
77801,llegada
77810,llegada
77825,llegada
77826,llegada
77836,llegada
77845,llegada
77878,llegada
77895,llegada
77898,llegada
77919,llegada
77934,llegada
77947,llegada
77956,llegada
77962,llegada
77973,llegada
77980,llegada
78024,llegada
78029,llegada
78041,llegada
78055,llegada
78064,llegada
78067,llegada
78091,llegada
78109,llegada
78117,llegada
78142,llegada
78155,llegada
78171,llegada
78176,llegada
78191,llegada
78199,llegada
78211,llegada
78221,llegada
78238,llegada
78253,llegada
78260,llegada
78262,llegada
78278,llegada
78297,llegada
78311,llegada
78313,llegada
78328,choque
78349,llegada
78372,llegada
78378,llegada
78394,llegada
78399,llegada
78424,llegada
78434,llegada
78449,llegada
78459,llegada
78466,llegada
78476,llegada
78478,llegada
78504,llegada
78509,choque
78521,llegada
78551,llegada
78557,llegada
78579,llegada
78596,llegada
78613,llegada
78632,llegada
78639,llegada
78647,llegada
78664,llegada
78677,llegada
78688,llegada
78716,llegada
78737,llegada
78750,llegada
78764,llegada
78784,llegada
78787,llegada
78802,llegada
78818,llegada
78823,llegada
78833,llegada
78848,llegada
78873,llegada
78876,llegada
78890,llegada
78904,llegada
78932,llegada
78947,llegada
78959,llegada
78977,llegada
78991,llegada
79003,llegada
79019,llegada
79043,llegada
79051,llegada
79064,llegada
79067,llegada
79087,llegada
79103,llegada
79139,llegada
79146,llegada
79162,llegada
79167,llegada
79182,llegada
79196,llegada
79207,llegada
79213,llegada
79225,llegada
79255,llegada
79264,llegada
79271,llegada
79282,llegada
79288,choque
79314,llegada
79345,llegada
79363,llegada
79381,llegada
79398,llegada
79401,llegada
79406,llegada
79414,llegada
79421,llegada
79439,llegada
79447,llegada
79464,llegada
79480,llegada
79495,choque
79519,llegada
79532,llegada
79539,llegada
79548,llegada
79549,llegada
79565,llegada
79587,llegada
79609,choque
79619,llegada
79629,llegada
79659,llegada
79675,llegada
79684,llegada
79685,llegada
79699,llegada
79710,llegada
79731,llegada
79749,llegada
79755,llegada
79762,llegada
79774,llegada
79793,llegada
79804,llegada
79822,llegada
79836,llegada
79856,llegada
79871,llegada
79884,llegada
79896,llegada
79908,llegada
79924,llegada
79937,llegada
79958,llegada
79972,llegada
79989,llegada
80000,llegada
80023,llegada
80029,llegada
80065,llegada
80075,llegada
80105,llegada
80117,llegada
80119,llegada
80130,llegada
80134,llegada
80144,llegada
80161,llegada
80167,llegada
80183,llegada
80186,llegada
80206,llegada
80223,llegada
80230,llegada
80233,llegada
80262,llegada
80282,llegada
80286,llegada
80301,llegada
80302,llegada
80319,llegada
80329,llegada
80332,llegada
80338,llegada
80346,llegada
80354,llegada
80378,llegada
80394,llegada
80398,choque
80410,llegada
80415,llegada
80429,llegada
80430,llegada
80439,llegada
80456,llegada
80468,llegada
80478,llegada
80499,llegada
80515,llegada
80532,llegada
80561,llegada
80584,llegada
80593,llegada
80607,llegada
80642,llegada
80653,llegada
80676,llegada
80701,llegada
80718,llegada
80733,choque
80743,llegada
80748,llegada
80751,llegada
80757,llegada
80768,llegada
80776,llegada
80801,choque
80817,llegada
80828,llegada
80842,llegada
80859,choque
80894,llegada
80900,llegada
80910,llegada
80937,llegada
80947,llegada
80961,llegada
80972,llegada
80977,choque
80991,llegada
81001,choque
81015,llegada
81025,choque
81039,llegada
81079,llegada
81094,llegada
81117,llegada
81136,llegada
81153,llegada
81206,llegada
81222,llegada
81229,llegada
81254,llegada
81267,llegada
81301,llegada
81308,llegada
81331,llegada
81335,llegada
81343,llegada
81367,llegada
81398,llegada
81419,llegada
81430,llegada
81445,llegada
81457,llegada
81471,llegada
81473,llegada
81493,llegada
81510,llegada
81531,llegada
81547,llegada
81556,llegada
81591,llegada
81603,llegada
81607,llegada
81630,llegada
81641,llegada
81648,llegada
81673,llegada
81687,llegada
81714,llegada
81735,llegada
81743,llegada
81764,llegada
81788,llegada
81808,llegada
81813,llegada
81823,llegada
81861,llegada
81880,llegada
81893,llegada
81912,llegada
81920,llegada
81936,llegada
81966,llegada
81977,llegada
81999,llegada
82017,llegada
82031,llegada
82048,llegada
82058,llegada
82092,llegada
82105,llegada
82112,llegada
82141,llegada
82148,llegada
82161,llegada
82179,llegada
82223,llegada
82237,llegada
82247,llegada
82263,llegada
82278,llegada
82303,llegada
82307,llegada
82311,llegada
82346,llegada
82356,llegada
82362,choque
82373,llegada
82377,llegada
82383,llegada
82399,llegada
82407,llegada
82437,choque
82493,llegada
82507,llegada
82517,llegada
82526,llegada
82534,llegada
82552,llegada
82572,llegada
82588,llegada
82593,llegada
82616,llegada
82628,llegada
82629,llegada
82640,llegada
82647,llegada
82667,llegada
82687,choque
82707,llegada
82718,llegada
82749,llegada
82763,choque
82766,llegada
82781,llegada
82804,llegada
82814,llegada
82821,llegada
82831,llegada
82848,choque
82858,llegada
82865,llegada
82878,llegada
82894,llegada
82902,llegada
82906,llegada
82927,llegada
82934,llegada
82946,llegada
82964,llegada
82978,llegada
82992,llegada
83003,choque
83021,llegada
83027,llegada
83032,llegada
83042,llegada
83050,llegada
83057,llegada
83084,llegada
83090,llegada
83105,llegada
83129,llegada
83138,llegada
83155,llegada
83169,llegada
83177,choque
83195,llegada
83202,llegada
83225,llegada
83242,llegada
83269,llegada
83289,llegada
83292,llegada
83306,llegada
83335,llegada
83347,llegada
83364,llegada
83378,llegada
83390,llegada
83401,llegada
83428,llegada
83450,choque
83476,llegada
83491,llegada
83511,llegada
83529,llegada
83538,llegada
83555,llegada
83584,llegada
83601,llegada
83609,llegada
83623,llegada
83630,llegada
83666,llegada
83680,llegada
83708,llegada
83755,llegada
83778,llegada
83790,llegada
83812,llegada
83831,llegada
83842,llegada
83843,llegada
83848,llegada
83860,llegada
83877,llegada
83897,llegada
83902,llegada
83925,llegada
83928,llegada
83951,llegada
83975,llegada
83983,llegada
83993,llegada
84008,llegada
84030,llegada
84051,llegada
84062,choque
84067,llegada
84080,llegada
84092,llegada
84102,llegada
84117,llegada
84133,llegada
84135,llegada
84142,llegada
84148,llegada
84155,llegada
84176,llegada
84190,llegada
84213,llegada
84227,llegada
84232,llegada
84252,llegada
84255,llegada
84272,llegada
84274,choque
84284,llegada
84289,llegada
84318,llegada
84323,llegada
84341,llegada
84373,llegada
84404,llegada
84412,llegada
84423,llegada
84429,llegada
84430,llegada
84448,llegada
84450,llegada
84476,llegada
84483,llegada
84488,llegada
84508,llegada
84513,llegada
84543,llegada
84565,llegada
84588,llegada
84589,llegada
84627,llegada
84642,llegada
84650,llegada
84668,llegada
84678,llegada
84692,llegada
84709,llegada
84712,llegada
84720,llegada
84729,llegada
84742,llegada
84750,llegada
84758,choque
84771,llegada
84772,choque
84798,llegada
84804,llegada
84808,choque
84814,llegada
84829,llegada
84847,llegada
84867,llegada
84891,llegada
84918,llegada
84941,llegada
84958,llegada
84962,llegada
84971,llegada
84983,llegada
84999,llegada
85000,llegada
85012,llegada
85020,llegada
85035,choque
85059,llegada
85082,llegada
85090,llegada
85112,llegada
85135,llegada
85155,llegada
85173,llegada
85180,llegada
85190,llegada
85200,llegada
85232,llegada
85246,llegada
85256,llegada
85270,llegada
85277,llegada
85303,llegada
85313,llegada
85347,llegada
85356,llegada
85367,llegada
85369,choque
85391,llegada
85402,llegada
85425,llegada
85453,llegada
85467,llegada
85485,llegada
85492,choque
85500,llegada
85525,llegada
85569,llegada
85577,llegada
85591,llegada
85610,llegada
85616,llegada
85644,llegada
85659,llegada
85660,choque
85665,llegada
85675,llegada
85690,llegada
85697,llegada
85722,llegada
85744,llegada
85760,llegada
85768,llegada
85771,llegada
85793,llegada
85801,llegada
85828,llegada
85858,llegada
85872,choque
85880,choque
85907,llegada
85916,llegada
85926,llegada
85939,llegada
85964,llegada
85984,llegada
85995,llegada
86024,llegada
86039,llegada
86046,llegada
86071,llegada
86085,llegada
86090,llegada
86105,llegada
86124,llegada
86138,llegada
86147,llegada
86155,llegada
86171,llegada
86200,llegada
86205,llegada
86211,llegada
86217,llegada
86223,llegada
86232,llegada
86241,llegada
86265,llegada
86270,llegada
86287,llegada
86294,llegada
86322,llegada
86347,llegada
86371,llegada
86384,llegada
86396,llegada
86409,llegada
86427,llegada
86450,llegada
86456,llegada
86463,llegada
86469,choque
86491,llegada
86498,llegada
86526,llegada
86548,llegada
86562,llegada
86567,llegada
86574,llegada
86601,llegada
86622,llegada
86637,choque
86653,choque
86667,llegada
86669,llegada
86680,choque
86700,llegada
86709,llegada
86750,llegada
86761,llegada
86762,llegada
86765,llegada
86788,llegada
86790,choque
86813,llegada
86829,llegada
86835,llegada
86848,llegada
86875,llegada
86899,llegada
86909,choque
86928,llegada
86946,llegada
86951,llegada
86954,llegada
86971,llegada
86975,llegada
86983,choque
86997,llegada
87009,llegada
87013,choque
87029,llegada
87034,llegada
87048,llegada
87073,llegada
87078,llegada
87090,llegada
87105,llegada
87135,llegada
87143,llegada
87152,llegada
87154,llegada
87170,llegada
87195,llegada
87219,llegada
87229,llegada
87246,llegada
87272,llegada
87286,llegada
87304,llegada
87309,llegada
87322,choque
87332,llegada
87347,llegada
87373,llegada
87389,llegada
87409,llegada
87411,llegada
